Depth	Age
407.331	1659.0
407.571	1660.0
407.845	1661.0
408.075	1662.0
408.326	1663.0
408.567	1664.0
408.775	1665.0
408.983	1666.0
409.201	1667.0
409.376	1668.0
409.661	1669.0
409.891	1670.0
410.11	1671.0
410.317	1672.0
410.482	1673.0
410.646	1674.0
410.875	1675.0
411.105	1676.0
411.379	1677.0
411.663	1678.0
411.915	1679.0
412.101	1680.0
412.309	1681.0
412.549	1682.0
412.757	1683.0
412.965	1684.0
413.271	1685.0
413.446	1686.0
413.698	1687.0
413.95	1688.0
414.147	1689.0
414.398	1690.0
414.617	1691.0
414.825	1692.0
414.989	1693.0
415.153	1694.0
415.328	1695.0
415.536	1696.0
415.832	1697.0
416.16	1698.0
416.39	1699.0
416.63	1700.0
416.849	1701.0
417.024	1702.0
417.21	1703.0
417.462	1704.0
417.648	1705.0
417.834	1706.0
418.085	1707.0
418.414	1708.0
418.643	1709.0
418.84	1710.0
419.026	1711.0
419.201	1712.0
419.377	1713.0
419.617	1714.0
419.803	1715.0
419.989	1716.0
420.186	1717.0
420.361	1718.0
420.536	1719.0
420.788	1720.0
420.996	1721.0
421.237	1722.0
421.455	1723.0
421.663	1724.0
421.882	1725.0
422.079	1726.0
422.298	1727.0
422.527	1728.0
422.735	1729.0
423.02	1730.0
423.26	1731.0
423.479	1732.0
423.687	1733.0
423.95	1734.0
424.158	1735.0
424.355	1736.0
424.562	1737.0
424.781	1738.0
424.989	1739.0
425.175	1740.0
425.372	1741.0
425.613	1742.0
425.799	1743.0
425.952	1744.0
426.116	1745.0
426.313	1746.0
426.521	1747.0
426.74	1748.0
426.98	1749.0
427.199	1750.0
427.451	1751.0
427.714	1752.0
427.899	1753.0
428.118	1754.0
428.315	1755.0
428.545	1756.0
428.753	1757.0
428.972	1758.0
429.201	1759.0
429.42	1760.0
429.617	1761.0
429.858	1762.0
430.066	1763.0
430.274	1764.0
430.558	1765.0
430.854	1766.0
431.007	1767.0
431.291	1768.0
431.554	1769.0
431.816	1770.0
432.046	1771.0
432.298	1772.0
432.637	1773.0
432.845	1774.0
433.118	1775.0
433.381	1776.0
433.578	1777.0
433.72	1778.0
433.994	1779.0
434.223	1780.0
434.475	1781.0
434.727	1782.0
434.978	1783.0
435.296	1784.0
435.591	1785.0
435.832	1786.0
436.061	1787.0
436.28	1788.0
436.532	1789.0
436.784	1790.0
437.013	1791.0
437.341	1792.0
437.615	1793.0
437.889	1794.0
438.085	1795.0
438.239	1796.0
438.458	1797.0
438.72	1798.0
438.873	1799.0
439.037	1800.0
439.234	1801.0
439.431	1802.0
439.65	1803.0
439.935	1804.0
440.241	1805.0
440.525	1806.0
440.744	1807.0
440.963	1808.0
441.127	1809.0
441.368	1810.0
441.598	1811.0
441.827	1812.0
442.046	1813.0
442.243	1814.0
442.484	1815.0
442.703	1816.0
442.954	1817.0
443.129	1818.0
443.403	1819.0
443.578	1820.0
443.753	1821.0
444.005	1822.0
444.223	1823.0
444.453	1824.0
444.661	1825.0
444.847	1826.0
445.066	1827.0
445.328	1828.0
445.591	1829.0
445.843	1830.0
446.05	1831.0
446.258	1832.0
446.543	1833.0
446.816	1834.0
447.068	1835.0
447.276	1836.0
447.527	1837.0
447.746	1838.0
447.998	1839.0
448.239	1840.0
448.403	1841.0
448.611	1842.0
448.862	1843.0
449.081	1844.0
449.366	1845.0
449.552	1846.0
449.814	1847.0
450.055	1848.0
450.219	1849.0
450.405	1850.0
450.689	1851.0
450.93	1852.0
451.116	1853.0
451.324	1854.0
451.587	1855.0
451.86	1856.0
452.024	1857.0
452.221	1858.0
452.418	1859.0
452.626	1860.0
452.845	1861.0
453.075	1862.0
453.271	1863.0
453.523	1864.0
453.742	1865.0
453.939	1866.0
454.114	1867.0
454.311	1868.0
454.53	1869.0
454.792	1870.0
455.044	1871.0
455.252	1872.0
455.503	1873.0
455.733	1874.0
455.941	1875.0
456.116	1876.0
456.324	1877.0
456.543	1878.0
456.784	1879.0
457.024	1880.0
457.243	1881.0
457.506	1882.0
457.713	1883.0
457.91	1884.0
458.151	1885.0
458.37	1886.0
458.589	1887.0
458.873	1888.0
459.114	1889.0
459.355	1890.0
459.563	1891.0
459.77	1892.0
459.967	1893.0
460.23	1894.0
460.471	1895.0
460.722	1896.0
460.974	1897.0
461.28	1898.0
461.554	1899.0
461.718	1900.0
461.959	1901.0
462.188	1902.0
462.506	1903.0
462.768	1904.0
463.042	1905.0
463.261	1906.0
463.534	1907.0
463.851	1908.0
464.059	1909.0
464.344	1910.0
464.53	1911.0
464.705	1912.0
464.869	1913.0
465.175	1914.0
465.471	1915.0
465.657	1916.0
465.886	1917.0
466.138	1918.0
466.324	1919.0
466.619	1920.0
466.893	1921.0
467.134	1922.0
467.331	1923.0
467.527	1924.0
467.757	1925.0
467.987	1926.0
468.217	1927.0
468.447	1928.0
468.665	1929.0
468.884	1930.0
469.048	1931.0
469.311	1932.0
469.53	1933.0
469.759	1934.0
469.946	1935.0
470.197	1936.0
470.405	1937.0
470.613	1938.0
470.897	1939.0
471.116	1940.0
471.335	1941.0
471.543	1942.0
471.794	1943.0
472.013	1944.0
472.232	1945.0
472.473	1946.0
472.735	1947.0
472.998	1948.0
473.206	1949.0
473.458	1950.0
473.72	1951.0
473.961	1952.0
474.169	1953.0
474.344	1954.0
474.595	1955.0
474.847	1956.0
475.044	1957.0
475.307	1958.0
475.536	1959.0
475.744	1960.0
475.941	1961.0
476.204	1962.0
476.444	1963.0
476.674	1964.0
476.86	1965.0
477.101	1966.0
477.396	1967.0
477.637	1968.0
477.932	1969.0
478.173	1970.0
478.392	1971.0
478.633	1972.0
478.917	1973.0
479.179	1974.0
479.398	1975.0
479.628	1976.0
479.814	1977.0
480.022	1978.0
480.208	1979.0
480.427	1980.0
480.635	1981.0
480.875	1982.0
481.138	1983.0
481.335	1984.0
481.608	1985.0
481.893	1986.0
482.101	1987.0
482.287	1988.0
482.484	1989.0
482.681	1990.0
482.889	1991.0
483.107	1992.0
483.37	1993.0
483.567	1994.0
483.775	1995.0
483.961	1996.0
484.125	1997.0
484.322	1998.0
484.53	1999.0
484.759	2000.0
484.956	2001.0
485.208	2002.0
485.46	2003.0
485.744	2004.0
485.974	2005.0
486.182	2006.0
486.433	2007.0
486.619	2008.0
486.838	2009.0
487.024	2010.0
487.243	2011.0
487.473	2012.0
487.702	2013.0
487.91	2014.0
488.118	2015.0
488.348	2016.0
488.534	2017.0
488.753	2018.0
488.983	2019.0
489.256	2020.0
489.519	2021.0
489.694	2022.0
489.913	2023.0
490.153	2024.0
490.35	2025.0
490.558	2026.0
490.821	2027.0
491.029	2028.0
491.247	2029.0
491.477	2030.0
491.783	2031.0
492.068	2032.0
492.287	2033.0
492.571	2034.0
492.768	2035.0
492.987	2036.0
493.195	2037.0
493.414	2038.0
493.687	2039.0
493.939	2040.0
494.136	2041.0
494.366	2042.0
494.595	2043.0
494.792	2044.0
495.055	2045.0
495.274	2046.0
495.547	2047.0
495.755	2048.0
495.963	2049.0
496.193	2050.0
496.422	2051.0
496.641	2052.0
496.827	2053.0
497.079	2054.0
497.374	2055.0
497.604	2056.0
497.812	2057.0
498.14	2058.0
498.392	2059.0
498.633	2060.0
498.906	2061.0
499.092	2062.0
499.289	2063.0
499.541	2064.0
499.803	2065.0
500.044	2066.0
500.274	2067.0
500.503	2068.0
500.711	2069.0
500.974	2070.0
501.258	2071.0
501.488	2072.0
501.718	2073.0
502.013	2074.0
502.21	2075.0
502.484	2076.0
502.681	2077.0
502.856	2078.0
503.053	2079.0
503.326	2080.0
503.589	2081.0
503.775	2082.0
504.07	2083.0
504.245	2084.0
504.442	2085.0
504.705	2086.0
504.902	2087.0
505.219	2088.0
505.438	2089.0
505.678	2090.0
505.875	2091.0
506.094	2092.0
506.324	2093.0
506.598	2094.0
506.838	2095.0
507.024	2096.0
507.309	2097.0
507.549	2098.0
507.79	2099.0
507.987	2100.0
508.217	2101.0
508.425	2102.0
508.665	2103.0
508.906	2104.0
509.125	2105.0
509.366	2106.0
509.595	2107.0
509.781	2108.0
509.956	2109.0
510.164	2110.0
510.405	2111.0
510.646	2112.0
510.908	2113.0
511.105	2114.0
511.313	2115.0
511.532	2116.0
511.729	2117.0
511.915	2118.0
512.145	2119.0
512.407	2120.0
512.637	2121.0
512.878	2122.0
513.053	2123.0
513.261	2124.0
513.479	2125.0
513.698	2126.0
513.895	2127.0
514.092	2128.0
514.322	2129.0
514.617	2130.0
514.847	2131.0
515.077	2132.0
515.285	2133.0
515.525	2134.0
515.788	2135.0
515.963	2136.0
516.215	2137.0
516.455	2138.0
516.641	2139.0
516.816	2140.0
517.046	2141.0
517.32	2142.0
517.582	2143.0
517.845	2144.0
518.009	2145.0
518.304	2146.0
518.534	2147.0
518.797	2148.0
519.048	2149.0
519.3	2150.0
519.475	2151.0
519.76	2152.0
519.989	2153.0
520.23	2154.0
520.492	2155.0
520.689	2156.0
520.93	2157.0
521.105	2158.0
521.335	2159.0
521.598	2160.0
521.871	2161.0
522.101	2162.0
522.309	2163.0
522.571	2164.0
522.768	2165.0
523.009	2166.0
523.206	2167.0
523.425	2168.0
523.644	2169.0
523.906	2170.0
524.081	2171.0
524.322	2172.0
524.508	2173.0
524.683	2174.0
524.891	2175.0
525.088	2176.0
525.339	2177.0
525.569	2178.0
525.788	2179.0
525.985	2180.0
526.171	2181.0
526.433	2182.0
526.707	2183.0
527.002	2184.0
527.232	2185.0
527.462	2186.0
527.637	2187.0
527.801	2188.0
528.02	2189.0
528.239	2190.0
528.468	2191.0
528.644	2192.0
528.851	2193.0
529.081	2194.0
529.289	2195.0
529.53	2196.0
529.803	2197.0
530.033	2198.0
530.23	2199.0
530.438	2200.0
530.689	2201.0
530.875	2202.0
531.094	2203.0
531.324	2204.0
531.576	2205.0
531.751	2206.0
531.97	2207.0
532.134	2208.0
532.396	2209.0
532.637	2210.0
532.932	2211.0
533.162	2212.0
533.425	2213.0
533.632	2214.0
533.939	2215.0
534.136	2216.0
534.333	2217.0
534.617	2218.0
534.913	2219.0
535.131	2220.0
535.427	2221.0
535.679	2222.0
535.908	2223.0
536.083	2224.0
536.28	2225.0
536.499	2226.0
536.718	2227.0
536.991	2228.0
537.265	2229.0
537.484	2230.0
537.768	2231.0
537.987	2232.0
538.184	2233.0
538.479	2234.0
538.676	2235.0
538.928	2236.0
539.169	2237.0
539.387	2238.0
539.617	2239.0
539.88	2240.0
540.099	2241.0
540.317	2242.0
540.536	2243.0
540.799	2244.0
541.039	2245.0
541.346	2246.0
541.608	2247.0
541.937	2248.0
542.232	2249.0
542.593	2250.0
542.9	2251.0
543.096	2252.0
543.315	2253.0
543.545	2254.0
543.764	2255.0
544.026	2256.0
544.267	2257.0
544.541	2258.0
544.792	2259.0
544.989	2260.0
545.208	2261.0
545.427	2262.0
545.635	2263.0
545.886	2264.0
546.094	2265.0
546.247	2266.0
546.466	2267.0
546.794	2268.0
547.046	2269.0
547.396	2270.0
547.615	2271.0
547.911	2272.0
548.118	2273.0
548.326	2274.0
548.556	2275.0
548.818	2276.0
548.994	2277.0
549.256	2278.0
549.464	2279.0
549.65	2280.0
549.924	2281.0
550.274	2282.0
550.493	2283.0
550.722	2284.0
550.93	2285.0
551.171	2286.0
551.401	2287.0
551.554	2288.0
551.751	2289.0
552.024	2290.0
552.243	2291.0
552.429	2292.0
552.714	2293.0
552.878	2294.0
553.129	2295.0
553.326	2296.0
553.578	2297.0
553.895	2298.0
554.125	2299.0
554.344	2300.0
554.562	2301.0
554.869	2302.0
555.055	2303.0
555.372	2304.0
555.602	2305.0
555.908	2306.0
556.258	2307.0
556.455	2308.0
556.663	2309.0
556.926	2310.0
557.166	2311.0
557.396	2312.0
557.571	2313.0
557.878	2314.0
558.096	2315.0
558.326	2316.0
558.545	2317.0
558.775	2318.0
559.015	2319.0
559.289	2320.0
559.552	2321.0
559.836	2322.0
560.088	2323.0
560.394	2324.0
560.7	2325.0
560.919	2326.0
561.116	2327.0
561.335	2328.0
561.598	2329.0
561.882	2330.0
562.112	2331.0
562.331	2332.0
562.571	2333.0
562.867	2334.0
563.053	2335.0
563.282	2336.0
563.545	2337.0
563.786	2338.0
564.016	2339.0
564.289	2340.0
564.639	2341.0
564.858	2342.0
565.066	2343.0
565.252	2344.0
565.438	2345.0
565.591	2346.0
565.777	2347.0
565.974	2348.0
566.226	2349.0
566.444	2350.0
566.696	2351.0
566.871	2352.0
567.101	2353.0
567.32	2354.0
567.582	2355.0
567.812	2356.0
568.042	2357.0
568.239	2358.0
568.447	2359.0
568.611	2360.0
568.851	2361.0
569.093	2362.0
569.288	2363.0
569.497	2364.0
569.792	2365.0
569.967	2366.0
570.186	2367.0
570.46	2368.0
570.744	2369.0
570.963	2370.0
571.16	2371.0
571.368	2372.0
571.619	2373.0
571.915	2374.0
572.155	2375.0
572.375	2376.0
572.593	2377.0
572.899	2378.0
573.184	2379.0
573.392	2380.0
573.589	2381.0
573.797	2382.0
574.059	2383.0
574.3	2384.0
574.537	2385.0
574.764	2386.0
575.022	2387.0
575.247	2388.0
575.547	2389.0
575.777	2390.0
576.028	2391.0
576.313	2392.0
576.587	2393.0
576.794	2394.0
576.928	2395.0
577.172	2396.0
577.464	2397.0
577.682	2398.0
577.95	2399.0
578.221	2400.0
578.49	2401.0
578.734	2402.0
578.929	2403.0
579.152	2404.0
579.395	2405.0
579.613	2406.0
579.881	2407.0
580.103	2408.0
580.277	2409.0
580.475	2410.0
580.748	2411.0
580.971	2412.0
581.193	2413.0
581.414	2414.0
581.659	2415.0
581.904	2416.0
582.099	2417.0
582.39	2418.0
582.607	2419.0
582.777	2420.0
582.97	2421.0
583.209	2422.0
583.423	2423.0
583.731	2424.0
583.897	2425.0
584.144	2426.0
584.396	2427.0
584.622	2428.0
584.849	2429.0
585.05	2430.0
585.248	2431.0
585.47	2432.0
585.717	2433.0
585.865	2434.0
586.059	2435.0
586.34	2436.0
586.55	2437.0
586.873	2438.0
587.12	2439.0
587.338	2440.0
587.557	2441.0
587.824	2442.0
587.994	2443.0
588.276	2444.0
588.511	2445.0
588.77	2446.0
589.048	2447.0
589.27	2448.0
589.537	2449.0
589.781	2450.0
589.961	2451.0
590.233	2452.0
590.465	2453.0
590.694	2454.0
590.878	2455.0
591.061	2456.0
591.311	2457.0
591.539	2458.0
591.813	2459.0
592.076	2460.0
592.291	2461.0
592.554	2462.0
592.793	2463.0
593.023	2464.0
593.333	2465.0
593.592	2466.0
593.835	2467.0
594.018	2468.0
594.201	2469.0
594.406	2470.0
594.679	2471.0
594.913	2472.0
595.125	2473.0
595.289	2474.0
595.524	2475.0
595.761	2476.0
596.017	2477.0
596.25	2478.0
596.483	2479.0
596.717	2480.0
596.974	2481.0
597.23	2482.0
597.44	2483.0
597.749	2484.0
597.985	2485.0
598.247	2486.0
598.483	2487.0
598.692	2488.0
598.932	2489.0
599.1	2490.0
599.316	2491.0
599.556	2492.0
599.799	2493.0
600.018	2494.0
600.236	2495.0
600.479	2496.0
600.674	2497.0
600.917	2498.0
601.112	2499.0
601.33	2500.0
601.622	2501.0
601.769	2502.0
601.987	2503.0
602.181	2504.0
602.431	2505.0
602.617	2506.0
602.808	2507.0
602.998	2508.0
603.26	2509.0
603.426	2510.0
603.595	2511.0
603.837	2512.0
604.128	2513.0
604.321	2514.0
604.5	2515.0
604.663	2516.0
604.907	2517.0
605.176	2518.0
605.444	2519.0
605.595	2520.0
605.769	2521.0
605.993	2522.0
606.292	2523.0
606.541	2524.0
606.861	2525.0
607.057	2526.0
607.328	2527.0
607.549	2528.0
607.818	2529.0
608.037	2530.0
608.232	2531.0
608.523	2532.0
608.782	2533.0
609.087	2534.0
609.322	2535.0
609.565	2536.0
609.785	2537.0
610.053	2538.0
610.248	2539.0
610.466	2540.0
610.605	2541.0
610.813	2542.0
611.09	2543.0
611.298	2544.0
611.513	2545.0
611.781	2546.0
612.001	2547.0
612.196	2548.0
612.442	2549.0
612.664	2550.0
612.91	2551.0
613.107	2552.0
613.404	2553.0
613.685	2554.0
613.912	2555.0
614.13	2556.0
614.374	2557.0
614.621	2558.0
614.844	2559.0
615.091	2560.0
615.313	2561.0
615.508	2562.0
615.726	2563.0
615.896	2564.0
616.089	2565.0
616.383	2566.0
616.644	2567.0
616.906	2568.0
617.073	2569.0
617.216	2570.0
617.454	2571.0
617.714	2572.0
617.95	2573.0
618.162	2574.0
618.358	2575.0
618.557	2576.0
618.806	2577.0
619.039	2578.0
619.237	2579.0
619.424	2580.0
619.641	2581.0
619.906	2582.0
620.099	2583.0
620.293	2584.0
620.555	2585.0
620.817	2586.0
621.079	2587.0
621.274	2588.0
621.493	2589.0
621.736	2590.0
621.954	2591.0
622.249	2592.0
622.444	2593.0
622.713	2594.0
622.981	2595.0
623.178	2596.0
623.467	2597.0
623.684	2598.0
623.926	2599.0
624.219	2600.0
624.476	2601.0
624.666	2602.0
624.911	2603.0
625.073	2604.0
625.313	2605.0
625.553	2606.0
625.841	2607.0
626.081	2608.0
626.272	2609.0
626.509	2610.0
626.746	2611.0
626.983	2612.0
627.172	2613.0
627.356	2614.0
627.609	2615.0
627.908	2616.0
628.094	2617.0
628.42	2618.0
628.583	2619.0
628.769	2620.0
629.026	2621.0
629.196	2622.0
629.416	2623.0
629.709	2624.0
629.879	2625.0
630.027	2626.0
630.214	2627.0
630.428	2628.0
630.643	2629.0
630.884	2630.0
631.044	2631.0
631.289	2632.0
631.605	2633.0
631.921	2634.0
632.09	2635.0
632.297	2636.0
632.573	2637.0
632.8	2638.0
633.045	2639.0
633.287	2640.0
633.529	2641.0
633.831	2642.0
634.157	2643.0
634.44	2644.0
634.723	2645.0
634.959	2646.0
635.15	2647.0
635.338	2648.0
635.572	2649.0
635.759	2650.0
636.066	2651.0
636.276	2652.0
636.509	2653.0
636.789	2654.0
636.998	2655.0
637.233	2656.0
637.466	2657.0
637.653	2658.0
637.863	2659.0
638.077	2660.0
638.224	2661.0
638.493	2662.0
638.747	2663.0
638.965	2664.0
639.183	2665.0
639.352	2666.0
639.593	2667.0
639.882	2668.0
640.123	2669.0
640.384	2670.0
640.597	2671.0
640.81	2672.0
641.027	2673.0
641.267	2674.0
641.454	2675.0
641.747	2676.0
642.06	2677.0
642.271	2678.0
642.455	2679.0
642.665	2680.0
642.849	2681.0
643.148	2682.0
643.353	2683.0
643.557	2684.0
643.863	2685.0
644.103	2686.0
644.331	2687.0
644.514	2688.0
644.756	2689.0
644.924	2690.0
645.111	2691.0
645.274	2692.0
645.554	2693.0
645.787	2694.0
645.977	2695.0
646.195	2696.0
646.485	2697.0
646.679	2698.0
646.922	2699.0
647.156	2700.0
647.318	2701.0
647.504	2702.0
647.759	2703.0
647.923	2704.0
648.158	2705.0
648.464	2706.0
648.652	2707.0
648.84	2708.0
649.074	2709.0
649.238	2710.0
649.508	2711.0
649.776	2712.0
649.99	2713.0
650.225	2714.0
650.46	2715.0
650.718	2716.0
650.978	2717.0
651.254	2718.0
651.501	2719.0
651.712	2720.0
651.915	2721.0
652.152	2722.0
652.342	2723.0
652.579	2724.0
652.796	2725.0
652.982	2726.0
653.212	2727.0
653.396	2728.0
653.603	2729.0
653.833	2730.0
654.045	2731.0
654.278	2732.0
654.581	2733.0
654.767	2734.0
654.991	2735.0
655.201	2736.0
655.436	2737.0
655.62	2738.0
655.883	2739.0
656.039	2740.0
656.245	2741.0
656.478	2742.0
656.761	2743.0
656.943	2744.0
657.174	2745.0
657.353	2746.0
657.634	2747.0
657.893	2748.0
658.131	2749.0
658.315	2750.0
658.527	2751.0
658.764	2752.0
658.958	2753.0
659.2	2754.0
659.442	2755.0
659.659	2756.0
659.9	2757.0
660.137	2758.0
660.422	2759.0
660.682	2760.0
660.848	2761.0
661.16	2762.0
661.376	2763.0
661.591	2764.0
661.806	2765.0
662.064	2766.0
662.296	2767.0
662.551	2768.0
662.806	2769.0
662.954	2770.0
663.205	2771.0
663.406	2772.0
663.556	2773.0
663.707	2774.0
663.91	2775.0
664.118	2776.0
664.406	2777.0
664.64	2778.0
664.849	2779.0
665.071	2780.0
665.355	2781.0
665.521	2782.0
665.782	2783.0
665.95	2784.0
666.145	2785.0
666.389	2786.0
666.56	2787.0
666.78	2788.0
666.926	2789.0
667.095	2790.0
667.333	2791.0
667.5	2792.0
667.676	2793.0
667.909	2794.0
668.154	2795.0
668.347	2796.0
668.612	2797.0
668.829	2798.0
669.087	2799.0
669.318	2800.0
669.526	2801.0
669.734	2802.0
669.988	2803.0
670.172	2804.0
670.309	2805.0
670.561	2806.0
670.744	2807.0
671.016	2808.0
671.149	2809.0
671.416	2810.0
671.577	2811.0
671.817	2812.0
672.056	2813.0
672.334	2814.0
672.496	2815.0
672.752	2816.0
672.984	2817.0
673.122	2818.0
673.375	2819.0
673.513	2820.0
673.789	2821.0
674.047	2822.0
674.307	2823.0
674.472	2824.0
674.637	2825.0
674.85	2826.0
675.017	2827.0
675.207	2828.0
675.468	2829.0
675.776	2830.0
675.997	2831.0
676.145	2832.0
676.318	2833.0
676.614	2834.0
676.762	2835.0
676.974	2836.0
677.201	2837.0
677.433	2838.0
677.615	2839.0
677.809	2840.0
677.986	2841.0
678.263	2842.0
678.511	2843.0
678.736	2844.0
678.97	2845.0
679.231	2846.0
679.42	2847.0
679.634	2848.0
679.85	2849.0
679.993	2850.0
680.231	2851.0
680.421	2852.0
680.659	2853.0
680.851	2854.0
681.063	2855.0
681.251	2856.0
681.463	2857.0
681.698	2858.0
681.988	2859.0
682.179	2860.0
682.349	2861.0
682.5	2862.0
682.769	2863.0
683.007	2864.0
683.241	2865.0
683.381	2866.0
683.615	2867.0
683.804	2868.0
684.061	2869.0
684.27	2870.0
684.479	2871.0
684.664	2872.0
684.854	2873.0
685.043	2874.0
685.279	2875.0
685.515	2876.0
685.727	2877.0
685.94	2878.0
686.172	2879.0
686.357	2880.0
686.543	2881.0
686.801	2882.0
687.099	2883.0
687.348	2884.0
687.634	2885.0
687.777	2886.0
687.989	2887.0
688.2	2888.0
688.389	2889.0
688.643	2890.0
688.858	2891.0
689.091	2892.0
689.283	2893.0
689.495	2894.0
689.757	2895.0
689.898	2896.0
690.086	2897.0
690.297	2898.0
690.532	2899.0
690.673	2900.0
690.899	2901.0
691.095	2902.0
691.245	2903.0
691.458	2904.0
691.659	2905.0
691.877	2906.0
692.066	2907.0
692.351	2908.0
692.54	2909.0
692.8	2910.0
693.051	2911.0
693.234	2912.0
693.416	2913.0
693.629	2914.0
693.814	2915.0
694.099	2916.0
694.339	2917.0
694.579	2918.0
694.745	2919.0
694.982	2920.0
695.243	2921.0
695.432	2922.0
695.62	2923.0
695.828	2924.0
696.014	2925.0
696.145	2926.0
696.415	2927.0
696.585	2928.0
696.828	2929.0
697.047	2930.0
697.265	2931.0
697.528	2932.0
697.767	2933.0
698.006	2934.0
698.265	2935.0
698.444	2936.0
698.668	2937.0
698.825	2938.0
699.033	2939.0
699.305	2940.0
699.467	2941.0
699.636	2942.0
699.804	2943.0
700.023	2944.0
700.191	2945.0
700.432	2946.0
700.601	2947.0
700.77	2948.0
701.036	2949.0
701.18	2950.0
701.443	2951.0
701.634	2952.0
701.825	2953.0
702.02	2954.0
702.191	2955.0
702.412	2956.0
702.608	2957.0
702.853	2958.0
703.049	2959.0
703.241	2960.0
703.481	2961.0
703.769	2962.0
703.963	2963.0
704.127	2964.0
704.336	2965.0
704.569	2966.0
704.756	2967.0
704.968	2968.0
705.18	2969.0
705.464	2970.0
705.7	2971.0
705.888	2972.0
706.085	2973.0
706.307	2974.0
706.554	2975.0
706.727	2976.0
706.925	2977.0
707.171	2978.0
707.316	2979.0
707.535	2980.0
707.73	2981.0
707.937	2982.0
708.094	2983.0
708.327	2984.0
708.612	2985.0
708.819	2986.0
709.05	2987.0
709.267	2988.0
709.46	2989.0
709.652	2990.0
709.869	2991.0
710.065	2992.0
710.233	2993.0
710.474	2994.0
710.667	2995.0
710.933	2996.0
711.133	2997.0
711.357	2998.0
711.556	2999.0
711.805	3000.0
712.026	3001.0
712.235	3002.0
712.444	3003.0
712.653	3004.0
712.838	3005.0
713.051	3006.0
713.229	3007.0
713.39	3008.0
713.671	3009.0
713.925	3010.0
714.107	3011.0
714.333	3012.0
714.559	3013.0
714.808	3014.0
715.013	3015.0
715.246	3016.0
715.409	3017.0
715.619	3018.0
715.875	3019.0
716.091	3020.0
716.26	3021.0
716.477	3022.0
716.766	3023.0
716.935	3024.0
717.102	3025.0
717.357	3026.0
717.635	3027.0
717.798	3028.0
718.009	3029.0
718.204	3030.0
718.447	3031.0
718.69	3032.0
718.933	3033.0
719.124	3034.0
719.406	3035.0
719.617	3036.0
719.805	3037.0
719.978	3038.0
720.215	3039.0
720.426	3040.0
720.591	3041.0
720.826	3042.0
721.018	3043.0
721.21	3044.0
721.427	3045.0
721.62	3046.0
721.933	3047.0
722.176	3048.0
722.392	3049.0
722.608	3050.0
722.848	3051.0
723.042	3052.0
723.284	3053.0
723.429	3054.0
723.598	3055.0
723.792	3056.0
723.937	3057.0
724.226	3058.0
724.369	3059.0
724.63	3060.0
724.821	3061.0
725.037	3062.0
725.228	3063.0
725.49	3064.0
725.704	3065.0
725.894	3066.0
726.11	3067.0
726.325	3068.0
726.516	3069.0
726.684	3070.0
726.947	3071.0
727.195	3072.0
727.419	3073.0
727.643	3074.0
727.793	3075.0
727.993	3076.0
728.21	3077.0
728.345	3078.0
728.615	3079.0
728.804	3080.0
728.966	3081.0
729.169	3082.0
729.444	3083.0
729.619	3084.0
729.869	3085.0
730.022	3086.0
730.288	3087.0
730.501	3088.0
730.66	3089.0
730.846	3090.0
731.108	3091.0
731.285	3092.0
731.486	3093.0
731.637	3094.0
731.873	3095.0
732.128	3096.0
732.36	3097.0
732.602	3098.0
732.817	3099.0
732.986	3100.0
733.178	3101.0
733.4	3102.0
733.621	3103.0
733.793	3104.0
733.965	3105.0
734.152	3106.0
734.3	3107.0
734.535	3108.0
734.794	3109.0
734.958	3110.0
735.248	3111.0
735.433	3112.0
735.644	3113.0
735.829	3114.0
735.988	3115.0
