Depth(m),Na(ng/g)
1273.4873000000046,7.131345440467826
1273.5108000000046,14.104271257052584
1273.5343000000046,27.49707281115834
1273.5578000000046,33.54795181680917
1273.5813000000046,4.970886609833129
1273.6048000000046,7.34283278015665
1273.6283000000046,8.79991268787837
1273.6518000000046,30.6774389520043
1273.6753000000047,32.674033930276835
1273.6988000000047,17.363470607987377
1273.7223000000047,9.724871572956289
1273.7458000000047,15.390801677948675
1273.7693000000047,35.7306433791174
1273.7928000000047,14.157452264907189
1273.8163000000047,19.908787562207156
1273.8398000000047,36.45633900315267
1273.8633000000048,16.49744543226019
1273.8868000000048,25.664846094934006
1273.9103000000048,14.068930671646
1273.9338000000048,9.499320707009781
1273.9573000000048,19.30863229928176
1273.9808000000048,2.1922393237842166
1274.0043000000048,7.2032500344673664
1274.0278000000048,19.237550229566484
1274.0513000000049,18.04105052061564
1274.0748000000049,17.080352392259
1274.0983000000049,12.831072123216266
1274.121800000005,17.566511116093334
1274.145300000005,5.488964049126267
1274.168800000005,13.668546670958827
1274.192300000005,11.384926074331783
1274.215800000005,26.445815151989056
1274.239300000005,19.931416415179292
1274.262800000005,12.604926513866754
1274.286300000005,8.082929028142077
1274.309800000005,23.783510859028894
1274.333300000005,41.553226526513754
1274.356800000005,15.164294631004733
1274.380300000005,10.113654088797615
1274.403800000005,16.62049472921704
1274.427300000005,6.805127448473356
1274.450800000005,7.411428572896646
1274.4759000000051,15.053531282924803
1274.4984000000052,9.55583415921843
1274.5203000000051,10.902340438466299
1274.542200000005,4.280645950962425
1274.564100000005,6.469410518672136
1274.586000000005,5.035481245409274
1274.607900000005,5.11367695839562
1274.629800000005,7.133037611857487
1274.651700000005,13.784985787234822
1274.6736000000049,17.759965468077056
1274.6955000000048,12.860277028929096
1274.7174000000048,3.6871762082603765
1274.7393000000047,2.8537206331415663
1274.7612000000047,19.594728384334598
1274.7831000000047,25.332496267595673
1274.8050000000046,24.19545105758905
1274.8269000000046,27.549039638285233
1274.8488000000045,22.81580751710689
1274.8707000000045,16.40455086472956
1274.8926000000044,9.42647831444459
1274.9145000000044,5.197123000870976
1274.9364000000044,7.277714744123235
1274.9583000000043,5.574037744637425
1274.9802000000043,33.950016166825165
1275.0021000000042,5.9767499200971095
1275.0240000000042,13.464853944320327
1275.0459000000042,23.333128157726325
1275.0678000000041,5.890044687574916
1275.089700000004,4.234838627342874
1275.111600000004,10.766538444505864
1275.133500000004,40.36971185638799
1275.155400000004,58.78517313703862
1275.177300000004,29.095664152112267
1275.1992000000039,21.412439127559924
1275.2211000000038,33.19387734424627
1275.2430000000038,28.847253112311773
1275.2649000000038,6.265743169391772
1275.2868000000037,4.70003700576058
1275.3087000000037,11.136468955709754
1275.3306000000036,19.20416150864189
1275.3525000000036,34.76046195808674
1275.3744000000036,32.5716865718973
1275.3963000000035,12.637089096603559
1275.4182000000035,6.56680287335628
1275.4401000000034,2.363710633561959
1275.4620000000034,4.01235086347623
1275.4844000000035,7.6615489147367875
1275.5060000000035,11.274658366957478
1275.5273000000036,10.784585683214404
1275.5486000000037,16.155788652822338
1275.5699000000038,9.650642388335397
1275.591200000004,7.526361742292889
1275.612500000004,3.6001371061309784
1275.6338000000042,5.549591536828366
1275.6551000000043,5.947920342267162
1275.6764000000044,11.665765694725371
1275.6977000000045,35.32679361697563
1275.7190000000046,25.531684210044084
1275.7403000000047,19.316696731076902
1275.7616000000048,15.721881204078537
1275.782900000005,14.043692045067123
1275.804200000005,9.574922412612702
1275.8255000000051,5.43632907795319
1275.8468000000053,4.036480971440931
1275.8681000000054,39.292011755328595
1275.8894000000055,26.57542990564294
1275.9107000000056,8.653812399031484
1275.9320000000057,6.820151749643173
1275.9533000000058,2.4399153546802577
1275.974600000006,2.83905955484157
1275.995900000006,12.141670870863901
1276.0172000000061,47.42120929119001
1276.0385000000063,19.46638881632766
1276.0598000000064,70.71968823537495
1276.0813000000064,19.21914908453721
1276.1083000000065,9.114982030048564
1276.1353000000065,12.812816368398444
1276.1623000000066,1.0341231135458617
1276.1848000000066,38.330418237825555
1276.2066000000066,27.479539373449466
1276.2284000000066,25.176133676820086
1276.2502000000065,42.90754701526098
1276.2720000000065,8.277541160483528
1276.2938000000065,1.605288506299178
1276.3156000000065,2.6346879885002177
1276.3374000000065,9.80899546308214
1276.3592000000065,20.589979861931194
1276.3810000000065,13.54389821684266
1276.4028000000064,9.60953577876765
1276.4246000000064,18.257172433417267
1276.4464000000064,17.790158092865664
1276.4688000000065,4.987998536011808
1276.4921000000065,8.484855888777073
1276.5139000000065,5.629739592197784
1276.5357000000065,14.102981884605287
1276.5575000000065,26.381957512964014
1276.5793000000065,22.94382606987115
1276.6011000000065,13.791415940964985
1276.6229000000064,1.528643782296044
1276.6447000000064,0.9975607278053703
1276.6665000000064,2.4351521130187486
1276.6883000000064,8.849601301301712
1276.7101000000064,10.367036017659682
1276.7319000000064,21.84880956044552
1276.7537000000063,14.068551771669874
1276.7755000000063,54.09800537915263
1276.7973000000063,11.329128375359161
1276.8191000000063,3.147898142236093
1276.8409000000063,6.349516609071043
1276.8627000000063,18.36743450228568
1276.8845000000063,22.095188873170702
1276.9063000000062,41.802245942181436
1276.9281000000062,61.65760356395506
1276.9499000000062,24.205901427613146
1276.9717000000062,5.038475777155595
1276.9935000000062,5.998734300000291
1277.0153000000062,7.563529524946819
1277.0371000000061,11.983222660596134
1277.0589000000061,7.825313416311424
1277.0807000000061,3.127356000021595
1277.102500000006,7.533751849651753
1277.124300000006,16.551963354558385
1277.146100000006,36.53195790228397
1277.167900000006,21.78749496897796
1277.189700000006,10.334634897704776
1277.211500000006,12.864177585291136
1277.233300000006,8.541340677917256
1277.255100000006,3.5937444850243794
1277.276900000006,18.144784656505607
1277.298700000006,29.99932168373509
1277.320500000006,17.306261739157698
1277.342300000006,26.90178675124209
1277.364100000006,5.248506153289363
1277.385900000006,3.9832766975720753
1277.407700000006,7.915885639583988
1277.4295000000059,30.971703549914107
1277.4513000000059,129.75838343363571
1277.474600000006,16.830948269965308
1277.497000000006,6.0540880849706795
1277.519400000006,2.8382458125359578
1277.541800000006,11.899871676035179
1277.5642000000062,39.910968374003616
1277.5866000000062,56.762182359887774
1277.6090000000063,11.521335265749935
1277.6314000000064,11.401795517467278
1277.6538000000064,8.693341208017527
1277.6762000000065,1.5561954725922436
1277.6986000000065,21.58854412673356
1277.7210000000066,29.012872609069003
1277.7434000000067,43.26026195946257
1277.7658000000067,112.2598371410086
1277.7882000000068,12.869008937332572
1277.8106000000068,7.749321857984412
1277.833000000007,14.821781201430344
1277.855400000007,27.248305016846118
1277.877800000007,16.34156647711051
1277.900200000007,17.134125266790154
1277.9226000000072,4.917126971957188
1277.9450000000072,4.95265384531341
1277.9674000000073,3.622940053370981
1277.9898000000073,11.772616653406692
1278.0122000000074,15.109946694616216
1278.0346000000075,10.624818499281597
1278.0570000000075,17.036374228483233
1278.0794000000076,11.997349023368601
1278.1018000000076,8.664467577386326
1278.1242000000077,3.039553143252005
1278.1466000000078,3.980069288606711
1278.1690000000078,12.898823603668811
1278.191400000008,14.739393840222368
1278.213800000008,19.708325772452806
1278.236200000008,5.871817383396107
1278.258600000008,32.35764362383618
1278.2810000000081,28.87520036729922
1278.3034000000082,7.989040127611829
1278.3258000000083,9.037957883424202
1278.3482000000083,36.18242058395802
1278.3706000000084,30.60638144339803
1278.3930000000084,34.00986983884795
1278.4154000000085,17.191863043082158
1278.4378000000086,10.099213105842074
1278.4602000000086,5.505064491894026
1278.4826000000087,30.287224787907405
1278.5050000000087,20.350012766727
1278.5267000000088,18.77164289797354
1278.5482000000088,8.05816890189159
1278.5697000000089,6.212114446554629
1278.591200000009,4.3619504409320164
1278.612700000009,6.43223237377956
1278.634200000009,20.90070315614945
1278.655800000009,20.73791864522958
1278.6818000000092,13.132046264134791
1278.7078000000092,8.624993069516448
1278.7338000000093,15.610858701108656
1278.7565000000093,11.32493348379967
1278.7787000000094,33.98397784636204
1278.8009000000095,63.76157843950393
1278.8231000000096,18.843420093610195
1278.8453000000097,10.470034241781487
1278.8675000000098,9.06341838480625
1278.88970000001,17.8006087340125
1278.91190000001,7.389363267067515
1278.9341000000102,9.372841436678662
1278.9563000000103,23.87578116965508
1278.9785000000104,23.368900348703058
1279.0007000000105,8.383376869746662
1279.0229000000106,4.633100863857995
1279.0451000000107,1.6116432939304204
1279.0673000000108,1.3155140401196945
1279.089500000011,2.205259384791686
1279.111700000011,34.20462302226606
1279.1339000000112,121.87721219816235
1279.1561000000113,28.475146950265398
1279.1783000000114,9.460221691032658
1279.2005000000115,7.508300845126056
1279.2227000000116,7.865424336294173
1279.2449000000117,7.738541426183163
1279.2671000000119,8.801274984892075
1279.289300000012,21.63411737697875
1279.311500000012,44.86167818488276
1279.3337000000122,25.038786129529047
1279.3559000000123,18.033895976891614
1279.3781000000124,18.969651713183467
1279.4003000000125,11.952541455065449
1279.4225000000126,8.079612350884393
1279.4447000000127,11.136179844077347
1279.4669000000129,28.33893000922853
1279.489100000013,31.273376581306955
1279.511700000013,24.273672523142626
1279.534930000013,6.601550674473176
1279.556730000013,19.48096239410473
1279.578530000013,24.44821159966478
1279.600330000013,11.601161731272214
1279.622130000013,6.315675776937829
1279.643930000013,3.479152318662865
1279.665730000013,4.910277214443361
1279.6875300000129,9.597805492033602
1279.7093300000129,15.199197289481878
1279.7311300000129,13.452637462147992
1279.7529300000128,25.876956854423913
1279.7747300000128,3.7641309294325205
1279.7965300000128,9.522004035264116
1279.8183300000128,10.572347279974792
1279.8401300000128,8.779201015742931
1279.8619300000128,16.273231696097888
1279.8837300000127,17.21065111243204
1279.9055300000127,21.31063510945713
1279.9273300000127,19.220800125883322
1279.9491300000127,10.313199381448719
1279.9709300000127,15.262226974417064
1279.9927300000127,53.42649419029919
1280.0145300000127,17.555785804657667
1280.0363300000126,24.611259900794913
1280.0581300000126,22.847071917396736
1280.0799300000126,12.182632336315681
1280.1017300000126,9.021753484576278
1280.1235300000126,7.703965980185566
1280.1453300000126,32.7014083196584
1280.1671300000125,16.834312433477436
1280.1889300000125,43.44901559710688
1280.2107300000125,26.918314015566466
1280.2325300000125,8.404430714475868
1280.2543300000125,3.980993445067466
1280.2761300000125,79.95627198395287
1280.2979300000125,90.66284211217894
1280.3197300000124,15.138257491884945
1280.3415300000124,12.56388231317453
1280.3633300000124,8.40548234300841
1280.3851300000124,1.0615259182683514
1280.4069300000124,1.668313346659479
1280.4287300000124,12.647173461832248
1280.4505300000123,20.263159811521103
1280.4736300000125,20.980270636681873
1280.4962300000125,37.72169733767222
1280.5178300000125,22.192738667195115
1280.5394300000125,17.87376322204034
1280.5610300000126,23.718339398949787
1280.5826300000126,8.046335080799302
1280.6042300000126,30.33662467353057
1280.6258300000127,12.477115471034148
1280.6474300000127,23.187595929514107
1280.6690300000128,36.19845471680921
1280.6906300000128,7.499723393472619
1280.7122300000128,26.475274258075732
1280.7338300000129,26.70876077734039
1280.755430000013,9.412545003738751
1280.777030000013,12.56687908208683
1280.798630000013,3.905689614057822
1280.820230000013,5.62176455169591
1280.841830000013,16.031587750736932
1280.863430000013,29.166219926115854
1280.885030000013,19.77197967761989
1280.9066300000131,25.86610417317907
1280.9282300000132,29.66899950574149
1280.9498300000132,10.151007661168373
1280.9714300000132,12.091075120791993
1280.9930300000133,16.027899269520255
1281.0146300000133,12.323630901388045
1281.0362300000133,13.857772966880187
1281.0578300000134,22.8926044612837
1281.0794300000134,8.910729131644086
1281.1010300000135,4.626738112726571
1281.1226300000135,3.7755958551736746
1281.1442300000135,9.169329205013394
1281.1658300000136,32.89654515274925
1281.1874300000136,46.4661534726114
1281.2090300000136,39.8858050286924
1281.2306300000137,8.938465041496963
1281.2522300000137,4.975252273195602
1281.2738300000137,17.354276455937438
1281.2954300000138,5.969611241060948
1281.3170300000138,26.05661524001164
1281.3386300000138,47.798212704995336
1281.3602300000139,15.82212598349044
1281.381830000014,6.73098081582705
1281.403430000014,3.804983435733782
1281.425030000014,6.591416031255397
1281.446630000014,30.935186980894944
1281.469230000014,30.276736863045095
1281.493430000014,5.656963721390974
1281.516230000014,10.718320708328926
1281.539030000014,24.791059978346283
1281.561830000014,13.947390627686094
1281.584630000014,4.105835226324468
1281.607430000014,6.408095927204574
1281.6302300000139,31.03419138849991
1281.6530300000138,43.411670141174454
1281.6758300000138,57.25431255207507
1281.6986300000137,21.816846454912525
1281.7214300000137,13.246993345580355
1281.7442300000137,4.762151208206847
1281.7670300000136,8.875444508520598
1281.7898300000136,15.221298607576035
1281.8126300000135,7.41947683933137
1281.8354300000135,8.836329896118672
1281.8582300000135,10.247962045804844
1281.8810300000134,6.650430838300463
1281.9038300000134,5.4935993268718315
1281.9266300000133,38.79992819170873
1281.9494300000133,21.5457384977235
