Depth(m),SO4_Na_ratio
777.6417999999995,0.6624524175253278
777.6685999999995,1.3247408276278096
777.6953999999995,0.5338091050682762
777.7221999999995,0.8857869193969183
777.7489999999995,4.564556325055196
777.7757999999994,9.552962450687579
777.8025999999994,2.9336523861343706
777.8293999999994,1.0627232784032996
777.8561999999994,0.639193229023796
777.8829999999994,0.5150858197323868
777.9097999999993,0.44871871350763665
777.9429999999993,1.2556496644982578
777.9699999999993,11.089974673618556
777.9969999999994,6.407990416297202
778.0239999999994,6.411135945526809
778.0509999999995,1.3415305655287209
778.0779999999995,0.343935655018105
778.1049999999996,0.23945705294042488
778.1319999999996,0.3222210687256609
778.1589999999997,1.465277092081936
778.1859999999997,6.916872764308719
778.2129999999997,13.300979619219424
778.2399999999998,1.8616535301150918
778.2669999999998,0.7271995621959049
778.2939999999999,1.2052066966099317
778.3209999999999,0.8511828768326796
778.348,0.4661688747546916
778.375,1.1112795476585853
778.402,2.830621380741993
778.4290000000001,3.2182426914021733
778.4560000000001,1.630319014042516
778.4830000000002,0.6063240207291588
778.5100000000002,0.9181140905299948
778.5370000000003,12.607652662984092
778.5640000000003,22.112932516107684
778.5910000000003,24.74724337198907
778.6180000000004,10.759276055847584
778.6450000000004,2.175118341434825
778.6720000000005,0.8325615395927012
778.6990000000005,0.4033660180953771
778.7260000000006,0.44865798055106687
778.7530000000006,3.0933077164801985
778.7800000000007,7.045574464847465
778.8070000000007,9.006225267581103
778.8340000000007,3.699694077477796
778.8610000000008,0.8906226552244306
778.8860000000008,0.8250430581637958
778.9095000000008,1.847331770506791
778.9330000000008,1.007459564775976
778.9590000000007,1.0505345714748737
778.9850000000007,6.441535572607983
779.0105000000007,2.532621371053088
779.0365000000006,2.309409326247912
779.0625000000006,0.8989884819697784
779.0885000000005,0.9019785542512189
779.1145000000005,1.050639464696412
779.1405000000004,0.5882587745079538
779.1665000000004,0.6393804991429327
779.1925000000003,0.7040565834013465
779.2185000000003,2.9553859452161215
779.2445000000002,0.7891240360350741
779.2705000000002,2.7095971438390056
779.2965000000002,2.904062046832816
779.3225000000001,2.3145304281662766
779.3485000000001,0.9945097815959553
779.3745,1.0254890090737632
779.4005,1.445072719308154
779.4264999999999,6.874743817417707
779.4524999999999,3.1222722881657172
779.4784999999998,0.9672876931675543
779.5044999999998,0.4076800538400225
779.5304999999997,0.5594818192778711
779.5564999999997,0.558129048277938
779.5824999999996,1.2842003508357436
779.6084999999996,10.040575457473786
779.6344999999995,11.727265761582798
779.6604999999995,2.090257283897924
779.6864999999995,2.784522747278145
779.7124999999994,1.5602166567012978
779.7384999999994,1.25001014146533
779.7644999999993,5.821204493748286
779.7904999999993,6.1668178584520295
779.8164999999992,2.72399184574679
779.8424999999992,4.455493214948839
779.8684999999991,5.627842212178907
779.8939999999991,3.422840138534641
779.943999999999,2.607969834208228
779.973999999999,0.9265419019524398
780.000399999999,0.8792236345266898
780.026799999999,1.1973059902648187
780.0531999999989,2.0194665586524754
780.0795999999989,3.932023645756531
780.1059999999989,4.921873048283109
780.1323999999988,1.9734632857538046
780.1587999999988,0.736433846636019
780.1851999999988,1.9052939262012303
780.2115999999987,0.954263328724481
780.2379999999987,0.6998017020567521
780.2643999999987,0.6770231005511638
780.2907999999986,5.794932023361355
780.3171999999986,6.865079146766427
780.3435999999986,3.0898682864024396
780.3699999999985,0.9759967842850091
780.3963999999985,0.44655483375698674
780.4227999999985,0.7844613200395064
780.4491999999984,0.501980954615999
780.4755999999984,0.3974549805760713
780.5019999999984,0.5455485793671037
780.5283999999983,0.8688775502691327
780.5547999999983,1.2284306126039333
780.5811999999983,2.5571041726381525
780.6075999999982,8.753045144554912
780.6339999999982,2.285286339844522
780.6603999999982,0.7138158900680547
780.6867999999981,0.7120417659755385
780.7131999999981,0.8759409338144002
780.7395999999981,2.8390025235783356
780.765999999998,11.080001950873735
780.792399999998,4.812644937715093
780.818799999998,2.1871490960909754
780.8451999999979,1.462361587434414
780.8715999999979,0.8515104626048087
780.8979999999979,0.87551448431302
780.9379999999978,2.012580036715027
780.9661999999978,0.6694940045728459
780.9943999999978,0.7024507613628357
781.0225999999977,2.6142038044586777
781.0507999999977,5.716401633868048
781.0789999999977,5.2486138794552835
781.1071999999976,0.6243213618170425
781.1353999999976,0.37550506710677356
781.1635999999976,0.9212125257501063
781.1917999999976,0.7221102017448178
781.2199999999975,1.0851549944817607
781.2481999999975,2.545404067722376
781.2763999999975,10.850228249336181
781.3045999999974,1.7565460705250027
781.3327999999974,1.1313389576637174
781.3609999999974,0.6535109323679616
781.3891999999973,0.6428303923936585
781.4173999999973,0.9446400221362836
781.4455999999973,3.265625436156299
781.4737999999973,4.336287619693405
781.5019999999972,5.417895557071014
781.5301999999972,0.9721777280518294
781.5583999999972,0.7122629993846331
781.5865999999971,1.0280106410841452
781.6147999999971,3.002975342904127
781.6429999999971,4.4213928575683195
781.671199999997,6.329967562055484
781.699399999997,2.027563685412976
781.727599999997,1.3138098964559408
781.755799999997,0.45350606414879635
781.7839999999969,0.6831345523755193
781.8121999999969,1.8968647698621326
781.8403999999969,2.1112500446386067
781.8685999999968,1.4010883170254174
781.8967999999968,2.9065100328721685
781.9249999999968,1.4981470347781407
781.9609999999967,0.8948486881969913
781.9888999999968,1.4982851814040477
782.0167999999968,1.5363011035041516
782.0446999999969,0.9078099292306115
782.0725999999969,3.6936851898879395
782.1004999999969,11.747307072240583
782.128399999997,6.576185814901425
782.156299999997,1.299252088056967
782.1841999999971,1.0413363200430747
782.2120999999971,0.879685973338537
782.2399999999972,0.6799591523731651
782.2678999999972,0.2821684265943529
782.2957999999973,1.3731114524211552
782.3236999999973,5.122570920427809
782.3515999999973,2.1917787202678713
782.3794999999974,1.0899776643263943
782.4073999999974,0.8967379272083446
782.4352999999975,0.595180944542737
782.4631999999975,0.7427337024600644
782.4910999999976,1.0531767255279498
782.5189999999976,3.0254322271388987
782.5468999999977,6.769751084805817
782.5747999999977,9.327477602317527
782.6026999999978,3.865830175753307
782.6305999999978,0.8161610041896067
782.6584999999978,0.3666296094004375
782.6863999999979,0.3831614289954138
782.7142999999979,0.3187605556117696
782.742199999998,0.9992453481559356
782.770099999998,1.0833442356441338
782.7979999999981,13.86344011762896
782.8258999999981,25.849964652059654
782.8537999999982,2.67989960999412
782.8816999999982,0.9531358713102936
782.9095999999982,0.494011574796932
782.9374999999983,0.4263800024825693
782.9629999999983,2.9894080700296533
782.9884999999982,5.074681319556924
783.0149999999983,17.50877659972635
783.0406999999983,26.834011428281805
783.0663999999983,1.8630402881109411
783.0920999999984,1.183104833284351
783.1177999999984,0.7909641115806743
783.1434999999984,0.47396234219137456
783.1691999999985,0.5282179672945957
783.1948999999985,1.3810183108479466
783.2205999999985,4.6705911395095345
783.2462999999985,10.366725443231955
783.2719999999986,0.7553741056678744
783.2976999999986,0.7084052027053196
783.3233999999986,0.41896769292127006
783.3490999999987,0.4104439457690669
783.3747999999987,0.5886232099976221
783.4004999999987,1.8382898042024414
783.4261999999987,5.12350955403732
783.4518999999988,4.429891459723407
783.4775999999988,0.7734322357450047
783.5032999999988,0.6431548689972565
783.5289999999989,0.9519488498702416
783.5546999999989,0.7973455335211771
783.5803999999989,1.5833493847669127
783.606099999999,3.3816365974504117
783.631799999999,10.74019367345174
783.657499999999,3.212144870980765
783.683199999999,0.8940985140673956
783.7088999999991,0.4648287321241272
783.7345999999991,0.3441520956703882
783.7602999999991,0.36970960676610515
783.7859999999991,0.6375737598791744
783.8116999999992,0.6437318625970675
783.8373999999992,1.0651500067502597
783.8630999999992,6.291369888030436
783.8887999999993,9.679782040087204
783.9137999999992,3.3118871685041613
783.9387999999992,0.9845857767999167
783.9639999999993,1.244928923437991
783.9939999999992,2.0970243526265704
784.0207999999992,1.0376132909069398
784.0475999999992,0.6623783080592918
784.0743999999992,0.464592832297409
784.1011999999992,0.44689152583142444
784.1279999999991,1.0932630995282937
784.1547999999991,9.255369445670052
784.1815999999991,1.8523600283579338
784.2083999999991,2.804781643120205
784.235199999999,0.6738230727445517
784.261999999999,0.5762703568932231
784.288799999999,0.6769311321145249
784.315599999999,0.8372274784515482
784.342399999999,0.6299750881213401
784.369199999999,8.032416067641106
784.3959999999989,4.590857656723771
784.4227999999989,1.2437112905306493
784.4495999999989,1.1362523592388938
784.4763999999989,0.23921937349152347
784.5031999999989,1.159551476679419
784.5299999999988,5.307455686337493
784.5567999999988,6.152762925472429
784.5835999999988,25.26054450117441
784.6103999999988,9.62297918159044
784.6371999999988,1.5974253659364512
784.6639999999987,0.36985657494391827
784.6907999999987,0.32705347559233966
784.7175999999987,2.0496918034975016
784.7443999999987,5.374956549662013
784.7711999999987,10.66916738906097
784.7979999999986,10.81264337237112
784.8247999999986,2.6368040464685434
784.8515999999986,1.9041312525936556
784.8783999999986,0.6249044352812144
784.9051999999986,2.9287003925896835
784.9319999999985,1.8051621202912287
784.9619999999985,2.031760041911265
784.9882999999985,2.83228481483805
785.0145999999985,4.957665122706939
785.0408999999985,9.610037683386224
785.0671999999985,4.381666532395906
785.0934999999985,1.2143428300191266
785.1197999999985,1.254881663255586
785.1460999999985,0.7944882480376209
785.1723999999984,0.7233577935271601
785.1986999999984,2.1787652709366574
785.2249999999984,4.720373616549188
785.2512999999984,7.741633433776498
785.2775999999984,3.431183213949003
785.3038999999984,0.6476446940510817
785.3301999999984,1.1017321230585393
785.3564999999984,3.3249525088064362
785.3827999999984,3.4270662970887913
785.4090999999984,3.903472892893836
785.4353999999984,4.109775604715
785.4616999999984,3.9396394398191834
785.4879999999984,1.8398592101769315
785.5142999999983,1.389507581910107
785.5405999999983,1.9250338944647736
785.5668999999983,1.1277612786751348
785.5931999999983,0.9415795402713312
785.6194999999983,1.2534453797008105
785.6457999999983,7.248763818951733
785.6720999999983,12.641765882117255
785.6983999999983,3.439355762272466
785.7246999999983,1.0799894015686762
785.7509999999983,1.087667904131911
785.7772999999983,1.016921850719987
785.8035999999983,0.9698430597382588
785.8298999999982,1.3063879718624605
785.8561999999982,11.45930948279178
785.8824999999982,11.769499728049134
785.9094999999983,2.5985199421524863
785.9384999999983,0.6776182938471468
785.9709999999983,0.33733979391496705
785.9974999999984,0.3155235075220713
786.0239999999984,0.7396867551312285
786.0504999999985,3.807905605532218
786.0769999999985,2.7438231118310332
786.1034999999986,5.804728077578566
786.1299999999986,21.672413891381826
786.1564999999987,1.3623962073019005
786.1829999999987,1.1951031692803293
786.2094999999988,0.3762124703738454
786.2359999999989,0.8927006480263028
786.2624999999989,0.7677894278536693
786.288999999999,0.5783194070389615
786.315499999999,1.0288097649533974
786.3419999999991,6.240133245536442
786.3684999999991,7.056886610611453
786.3949999999992,15.91401905390492
786.4214999999992,4.282050722117424
786.4479999999993,1.3820477387979158
786.4744999999994,0.8657971372959707
786.5009999999994,0.4855377606363505
786.5274999999995,4.136923456050121
786.5539999999995,17.523221815864854
786.5804999999996,11.074847451083812
786.6069999999996,10.23791197377933
786.6334999999997,2.383469674303744
786.6599999999997,1.4630508045574402
786.6864999999998,2.4854948885141144
786.7129999999999,0.6187724797975707
786.7394999999999,0.5841342912950739
786.766,1.65741554589073
786.7925,3.226127865725799
786.8190000000001,2.139638888162034
786.8455000000001,6.046800411636947
786.8720000000002,2.3048542764547735
786.8985000000002,0.7278797982079023
786.9250000000003,0.4475599716066013
786.9515000000004,0.7772724362811078
786.9740000000004,1.1577950101376402
786.9965000000004,2.7942284612647073
787.018,1.2142467211899959
787.0425,2.7634192902517367
787.0665,3.728520462417298
787.0905,11.309591074790857
787.1145,7.553399323158358
787.1385,4.487143468416421
787.1625,1.2162435507937752
787.1865,1.3869355211729095
787.2105,0.465221071295734
787.2345,0.43055789794031046
787.2585,0.7661097090255078
787.2825,4.587274776255567
787.3065,6.550624741246291
787.3305,2.20087921325822
787.3545,0.7064938027500209
787.3785,0.7992675054127969
787.4025,0.6919474511600902
787.4265,0.6805211171415061
787.4505,0.42686433587065103
787.4745,1.2856106042490003
787.4985,2.9187820166024183
787.5225,6.975438436192269
787.5465,10.942150072922752
787.5705,13.18201373553871
787.5945,3.436076011966024
787.6185,1.5210116269493805
787.6425,1.3229474300902335
787.6665,1.610895086564126
787.6905,1.474673663349308
787.7145,0.9319508200713245
787.7385,0.6449498086995122
787.7625,0.49469782755652025
787.7865,0.9209532477583748
787.8105,4.237787393145894
787.8345,10.236435052613267
787.8585,15.510852401683453
787.8825,8.962393298176794
787.9065,1.513387862005927
787.9305,0.7208519682027678
787.9545,1.166810139512891
787.979,2.3143483859737533
788.0047000000001,3.4857890846095656
788.0290000000001,4.096741402630049
788.0533000000001,7.801555786976571
788.0776000000002,6.946891854890276
788.1019000000002,5.953554661427856
788.1262000000003,2.0154078981093333
788.1505000000003,4.704421593238655
788.1748000000003,1.0259470695062556
788.1991000000004,0.4016891447297676
788.2234000000004,0.9105786134719944
788.2477000000005,1.361397877309473
